20 02:46:09.483  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:09.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:09.489  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:09.506  INFO  main ConnectionHandler run: Completed processing request 277
20 02:46:10.487  INFO  main ConnectionHandler nextRequest: request (278) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:10.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:10.496  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:10.499  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:10.500  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:10.503  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:10.503  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:10.504  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:10.512  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:10.512  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:10.532  INFO  main ConnectionHandler run: Completed processing request 278
20 02:46:11.507  INFO  main ConnectionHandler nextRequest: request (279) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:11.509  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:11.510  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:11.512  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:11.512  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:11.514  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:11.516  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:11.517  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:11.527  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:11.527  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:11.550  INFO  main ConnectionHandler run: Completed processing request 279
20 02:46:12.476  INFO  main ConnectionHandler nextRequest: request (280) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:12.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:12.479  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:12.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:12.482  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:12.484  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:12.485  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:12.485  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:12.493  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:12.494  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:12.517  INFO  main ConnectionHandler run: Completed processing request 280
20 02:46:13.483  INFO  main ConnectionHandler nextRequest: request (281) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:13.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:13.485  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:13.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:13.488  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:13.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:13.491  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:13.491  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:13.496  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:13.497  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:13.509  INFO  main ConnectionHandler run: Completed processing request 281
20 02:46:14.476  INFO  main ConnectionHandler nextRequest: request (282) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:14.480  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:14.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:14.483  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:14.485  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:14.487  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:14.488  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:14.489  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:14.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:14.496  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:14.517  INFO  main ConnectionHandler run: Completed processing request 282
20 02:46:15.480  INFO  main ConnectionHandler nextRequest: request (283) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:15.483  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:15.484  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:15.487  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:15.488  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:15.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:15.492  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:15.492  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:15.502  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:15.503  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:15.523  INFO  main ConnectionHandler run: Completed processing request 283
20 02:46:16.479  INFO  main ConnectionHandler nextRequest: request (284) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:16.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:16.481  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:16.483  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:16.483  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:16.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:16.485  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:16.486  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:16.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:16.491  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:16.505  INFO  main ConnectionHandler run: Completed processing request 284
20 02:46:17.471  INFO  main ConnectionHandler nextRequest: request (285) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:17.473  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:17.476  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:17.480  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:17.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:17.484  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:17.485  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:17.485  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:17.498  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:17.499  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:17.526  INFO  main ConnectionHandler run: Completed processing request 285
20 02:46:18.473  INFO  main ConnectionHandler nextRequest: request (286) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:18.476  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:18.477  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:18.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:18.479  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:18.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:18.481  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:18.482  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:18.486  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:18.487  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:18.504  INFO  main ConnectionHandler run: Completed processing request 286
20 02:46:19.496  INFO  main ConnectionHandler nextRequest: request (287) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:19.499  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:19.501  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:19.503  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:19.505  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:19.509  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:19.531  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:19.532  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:19.559  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:19.559  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:19.578  INFO  main ConnectionHandler run: Completed processing request 287
20 02:46:20.433  INFO  main ConnectionHandler nextRequest: request (288) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:20.436  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:20.437  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:20.439  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:20.439  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:20.441  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:20.442  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:20.443  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:20.451  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:20.451  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:20.470  INFO  main ConnectionHandler run: Completed processing request 288
20 02:46:21.476  INFO  main ConnectionHandler nextRequest: request (289) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:21.478  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:21.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:21.481  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:21.482  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:21.486  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:21.487  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:21.487  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:21.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:21.495  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:21.515  INFO  main ConnectionHandler run: Completed processing request 289
20 02:46:22.491  INFO  main ConnectionHandler nextRequest: request (290) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:22.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:22.495  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:22.500  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:22.501  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:22.503  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:22.506  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:22.506  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:22.512  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:22.513  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:22.534  INFO  main ConnectionHandler run: Completed processing request 290
20 02:46:23.480  INFO  main ConnectionHandler nextRequest: request (291) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:23.482  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:23.483  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:23.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:23.486  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:23.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:23.488  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:23.489  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:23.496  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:23.498  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:23.519  INFO  main ConnectionHandler run: Completed processing request 291
20 02:46:24.472  INFO  main ConnectionHandler nextRequest: request (292) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:24.476  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:24.476  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:24.479  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:24.480  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:24.483  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:24.485  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:24.486  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:24.492  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:24.494  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:24.514  INFO  main ConnectionHandler run: Completed processing request 292
20 02:46:25.483  INFO  main ConnectionHandler nextRequest: request (293) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:25.485  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:25.485  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:25.488  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:25.488  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:25.490  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:25.491  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:25.491  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:25.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:25.496  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:25.508  INFO  main ConnectionHandler run: Completed processing request 293
20 02:46:26.491  INFO  main ConnectionHandler nextRequest: request (294) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:26.493  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:26.493  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:26.495  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:26.496  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:26.498  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
20 02:46:26.500  INFO  main FuncIface getValue[381] Call Function immRemoteControl
20 02:46:26.501  INFO  main FuncIface FunctionInterface::immRemoteControl
20 02:46:26.513  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetSessionList
20 02:46:26.526  INFO  main FuncIface getTable[586] Call Function RP_GetSessionList
20 02:46:26.542  INFO  main ConnectionHandler run: Completed processing request 294
20 02:46:27.459  INFO  main ConnectionHandler nextRequest: request (295) https:::ffff:141.1.194.254 User=USERID Type=0 Priv=0x2 length=44
20 02:46:27.462  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptConf
20 02:46:27.463  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptConf
20 02:46:27.465  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC RP_GetPreemptTimeout
20 02:46:27.465  INFO  main FuncIface getValue[381] Call Function RP_GetPreemptTimeout
20 02:46:27.467  INFO  main DataIfaceMgr getData[239] Calling AIM_FUNC immRemoteControl
